[9, 0, 1, 6];-40.0600000000000;-18.0000000000000
[9, 0, 1, 7];-41.5400000000000;-16.9000000000000
[9, 0, 1, 8];-43.0200000000000;-15.8000000000000
[9, 0, 1, 9];-44.5000000000000;-14.7000000000000
[9, 0, 1, 10];-45.9800000000000;-13.6000000000000
[9, 0, 2, 0];-35.3600000000000;-19.9000000000000
[9, 0, 2, 1];-36.8500000000000;-18.8000000000000
[9, 0, 2, 2];-38.3400000000000;-17.7000000000000
[9, 0, 2, 3];-39.8300000000000;-16.6000000000000
[9, 0, 2, 4];-41.3200000000000;-15.5000000000000
[9, 0, 2, 5];-42.8100000000000;-14.4000000000000
[9, 0, 2, 6];-44.3000000000000;-13.3000000000000
[9, 0, 2, 7];-45.7900000000000;-12.2000000000000
[9, 0, 2, 8];-47.2800000000000;-11.1000000000000
[9, 0, 2, 9];-48.7700000000000;-10.0000000000000
[9, 0, 2, 10];-50.2600000000000;-8.90000000000000
[9, 0, 3, 0];-39.5400000000000;-15.2000000000000
[9, 0, 3, 1];-41.0400000000000;-14.1000000000000
[9, 0, 3, 2];-42.5400000000000;-13.0000000000000
[9, 0, 3, 3];-44.0400000000000;-11.9000000000000
[9, 0, 3, 4];-45.5400000000000;-10.8000000000000
[9, 0, 3, 5];-47.0400000000000;-9.70000000000000
[9, 0, 3, 6];-48.5400000000000;-8.60000000000000
[9, 0, 3, 7];-50.0400000000000;-7.50000000000000
[9, 0, 3, 8];-51.5400000000000;-6.40000000000000
[9, 0, 3, 9];-53.0400000000000;-5.30000000000000
[9, 0, 3, 10];-54.5400000000000;-4.20000000000000
[9, 0, 4, 0];-43.7200000000000;-10.5000000000000
[9, 0, 4, 1];-45.2300000000000;-9.40000000000000
[9, 0, 4, 2];-46.7400000000000;-8.30000000000000
[9, 0, 4, 3];-48.2500000000000;-7.20000000000000
[9, 0, 4, 4];-49.7600000000000;-6.10000000000000
[9, 0, 4, 5];-51.2700000000000;-5.00000000000000
[9, 0, 4, 6];-52.7800000000000;-3.90000000000000
[9, 0, 4, 7];-54.2900000000000;-2.80000000000000
[9, 0, 4, 8];-55.8000000000000;-1.70000000000000
[9, 0, 4, 9];-57.3100000000000;-0.600000000000000
[9, 0, 5, 0];-47.9000000000000;-5.80000000000000
[9, 0, 5, 1];-49.4200000000000;-4.70000000000000
[9, 0, 5, 2];-50.9400000000000;-3.60000000000000
[9, 0, 5, 3];-52.4600000000000;-2.50000000000000
[9, 0, 5, 4];-53.9800000000000;-1.40000000000000
[9, 0, 5, 5];-55.5000000000000;-0.300000000000001
[9, 0, 6, 0];-52.0800000000000;-1.10000000000000
[9, 0, 6, 1];-53.6100000000000;-1.33226762955019e-15
[9, 1, 0, 0];-28.9000000000000;-27.9000000000000
[9, 1, 0, 1];-30.4700000000000;-26.8000000000000
[9, 1, 0, 2];-32.0400000000000;-25.7000000000000
[9, 1, 0, 3];-33.6100000000000;-24.6000000000000
[9, 1, 0, 4];-35.1800000000000;-23.5000000000000
[9, 1, 0, 5];-36.7500000000000;-22.4000000000000
[9, 1, 0, 6];-38.3200000000000;-21.3000000000000
[9, 1, 0, 7];-39.8900000000000;-20.2000000000000
[9, 1, 0, 8];-41.4600000000000;-19.1000000000000
[9, 1, 0, 9];-43.0300000000000;-18.0000000000000
[9, 1, 0, 10];-44.6000000000000;-16.9000000000000
[9, 1, 1, 0];-33.1800000000000;-23.2000000000000
[9, 1, 1, 1];-34.7600000000000;-22.1000000000000
[9, 1, 1, 2];-36.3400000000000;-21.0000000000000
[9, 1, 1, 3];-37.9200000000000;-19.9000000000000
[9, 1, 1, 4];-39.5000000000000;-18.8000000000000
[9, 1, 1, 5];-41.0800000000000;-17.7000000000000
[9, 1, 1, 6];-42.6600000000000;-16.6000000000000
[9, 1, 1, 7];-44.2400000000000;-15.5000000000000
[9, 1, 1, 8];-45.8200000000000;-14.4000000000000
[9, 1, 1, 9];-47.4000000000000;-13.3000000000000
[9, 1, 1, 10];-48.9800000000000;-12.2000000000000
[9, 1, 2, 0];-37.4600000000000;-18.5000000000000
[9, 1, 2, 1];-39.0500000000000;-17.4000000000000
[9, 1, 2, 2];-40.6400000000000;-16.3000000000000
[9, 1, 2, 3];-42.2300000000000;-15.2000000000000
[9, 1, 2, 4];-43.8200000000000;-14.1000000000000
[9, 1, 2, 5];-45.4100000000000;-13.0000000000000
[9, 1, 2, 6];-47.0000000000000;-11.9000000000000
[9, 1, 2, 7];-48.5900000000000;-10.8000000000000
[9, 1, 2, 8];-50.1800000000000;-9.70000000000000
[9, 1, 2, 9];-51.7700000000000;-8.60000000000000
[9, 1, 2, 10];-53.3600000000000;-7.50000000000000
[9, 1, 3, 0];-41.7400000000000;-13.8000000000000
[9, 1, 3, 1];-43.3400000000000;-12.7000000000000
[9, 1, 3, 2];-44.9400000000000;-11.6000000000000
[9, 1, 3, 3];-46.5400000000000;-10.5000000000000
[9, 1, 3, 4];-48.1400000000000;-9.40000000000000
[9, 1, 3, 5];-49.7400000000000;-8.30000000000000
[9, 1, 3, 6];-51.3400000000000;-7.20000000000000
[9, 1, 3, 7];-52.9400000000000;-6.10000000000000
[9, 1, 3, 8];-54.5400000000000;-5.00000000000000
[9, 1, 3, 9];-56.1400000000000;-3.90000000000000
[9, 1, 3, 10];-57.7400000000000;-2.80000000000000
[9, 1, 4, 0];-46.0200000000000;-9.10000000000000
[9, 1, 4, 1];-47.6300000000000;-8.00000000000000
[9, 1, 4, 2];-49.2400000000000;-6.90000000000000
[9, 1, 4, 3];-50.8500000000000;-5.80000000000000
[9, 1, 4, 4];-52.4600000000000;-4.70000000000000
[9, 1, 4, 5];-54.0700000000000;-3.60000000000000
[9, 1, 4, 6];-55.6800000000000;-2.50000000000000
[9, 1, 4, 7];-57.2900000000000;-1.40000000000000
[9, 1, 4, 8];-58.9000000000000;-0.300000000000001
[9, 1, 5, 0];-50.3000000000000;-4.40000000000000
[9, 1, 5, 1];-51.9200000000000;-3.30000000000000
[9, 1, 5, 2];-53.5400000000000;-2.20000000000000
[9, 1, 5, 3];-55.1600000000000;-1.10000000000000
[9, 1, 5, 4];-56.7800000000000;-1.77635683940025e-15
[9, 2, 0, 0];-30.8000000000000;-26.5000000000000
[9, 2, 0, 1];-32.4700000000000;-25.4000000000000
[9, 2, 0, 2];-34.1400000000000;-24.3000000000000
[9, 2, 0, 3];-35.8100000000000;-23.2000000000000
[9, 2, 0, 4];-37.4800000000000;-22.1000000000000
[9, 2, 0, 5];-39.1500000000000;-21.0000000000000
[9, 2, 0, 6];-40.8200000000000;-19.9000000000000
[9, 2, 0, 7];-42.4900000000000;-18.8000000000000
[9, 2, 0, 8];-44.1600000000000;-17.7000000000000
[9, 2, 0, 9];-45.8300000000000;-16.6000000000000
[9, 2, 0, 10];-47.5000000000000;-15.5000000000000
[9, 2, 1, 0];-35.1800000000000;-21.8000000000000
[9, 2, 1, 1];-36.8600000000000;-20.7000000000000
[9, 2, 1, 2];-38.5400000000000;-19.6000000000000
[9, 2, 1, 3];-40.2200000000000;-18.5000000000000
[9, 2, 1, 4];-41.9000000000000;-17.4000000000000
[9, 2, 1, 5];-43.5800000000000;-16.3000000000000
[9, 2, 1, 6];-45.2600000000000;-15.2000000000000
[9, 2, 1, 7];-46.9400000000000;-14.1000000000000
[9, 2, 1, 8];-48.6200000000000;-13.0000000000000
[9, 2, 1, 9];-50.3000000000000;-11.9000000000000
[9, 2, 1, 10];-51.9800000000000;-10.8000000000000
[9, 2, 2, 0];-39.5600000000000;-17.1000000000000
[9, 2, 2, 1];-41.2500000000000;-16.0000000000000
[9, 2, 2, 2];-42.9400000000000;-14.9000000000000
[9, 2, 2, 3];-44.6300000000000;-13.8000000000000
[9, 2, 2, 4];-46.3200000000000;-12.7000000000000
[9, 2, 2, 5];-48.0100000000000;-11.6000000000000
[9, 2, 2, 6];-49.7000000000000;-10.5000000000000
[9, 2, 2, 7];-51.3900000000000;-9.40000000000000
[9, 2, 2, 8];-53.0800000000000;-8.30000000000000
[9, 2, 2, 9];-54.7700000000000;-7.20000000000000
[9, 2, 2, 10];-56.4600000000000;-6.10000000000000
[9, 2, 3, 0];-43.9400000000000;-12.4000000000000
[9, 2, 3, 1];-45.6400000000000;-11.3000000000000
[9, 2, 3, 2];-47.3400000000000;-10.2000000000000
[9, 2, 3, 3];-49.0400000000000;-9.10000000000000
[9, 2, 3, 4];-50.7400000000000;-8.00000000000000
[9, 2, 3, 5];-52.4400000000000;-6.90000000000000
[9, 2, 3, 6];-54.1400000000000;-5.80000000000000
[9, 2, 3, 7];-55.8400000000000;-4.70000000000000
[9, 2, 3, 8];-57.5400000000000;-3.60000000000000
[9, 2, 3, 9];-59.2400000000000;-2.50000000000000
[9, 2, 3, 10];-60.9400000000000;-1.40000000000000
[9, 2, 4, 0];-48.3200000000000;-7.70000000000000
[9, 2, 4, 1];-50.0300000000000;-6.60000000000000
[9, 2, 4, 2];-51.7400000000000;-5.50000000000000
[9, 2, 4, 3];-53.4500000000000;-4.40000000000000
[9, 2, 4, 4];-55.1600000000000;-3.30000000000000
[9, 2, 4, 5];-56.8700000000000;-2.20000000000000
[9, 2, 4, 6];-58.5800000000000;-1.10000000000000
[9, 2, 4, 7];-60.2900000000000;0
[9, 2, 5, 0];-52.7000000000000;-3.00000000000000
[9, 2, 5, 1];-54.4200000000000;-1.90000000000000
[9, 2, 5, 2];-56.1400000000000;-0.800000000000000
[9, 3, 0, 0];-32.7000000000000;-25.1000000000000
[9, 3, 0, 1];-34.4700000000000;-24.0000000000000
[9, 3, 0, 2];-36.2400000000000;-22.9000000000000
[9, 3, 0, 3];-38.0100000000000;-21.8000000000000
[9, 3, 0, 4];-39.7800000000000;-20.7000000000000
[9, 3, 0, 5];-41.5500000000000;-19.6000000000000
[9, 3, 0, 6];-43.3200000000000;-18.5000000000000
[9, 3, 0, 7];-45.0900000000000;-17.4000000000000
[9, 3, 0, 8];-46.8600000000000;-16.3000000000000
[9, 3, 0, 9];-48.6300000000000;-15.2000000000000
[9, 3, 0, 10];-50.4000000000000;-14.1000000000000
[9, 3, 1, 0];-37.1800000000000;-20.4000000000000
[9, 3, 1, 1];-38.9600000000000;-19.3000000000000
[9, 3, 1, 2];-40.7400000000000;-18.2000000000000
[9, 3, 1, 3];-42.5200000000000;-17.1000000000000
[9, 3, 1, 4];-44.3000000000000;-16.0000000000000
[9, 3, 1, 5];-46.0800000000000;-14.9000000000000
[9, 3, 1, 6];-47.8600000000000;-13.8000000000000
[9, 3, 1, 7];-49.6400000000000;-12.7000000000000
[9, 3, 1, 8];-51.4200000000000;-11.6000000000000
[9, 3, 1, 9];-53.2000000000000;-10.5000000000000
[9, 3, 1, 10];-54.9800000000000;-9.40000000000000
[9, 3, 2, 0];-41.6600000000000;-15.7000000000000
[9, 3, 2, 1];-43.4500000000000;-14.6000000000000
[9, 3, 2, 2];-45.2400000000000;-13.5000000000000
[9, 3, 2, 3];-47.0300000000000;-12.4000000000000
[9, 3, 2, 4];-48.8200000000000;-11.3000000000000
[9, 3, 2, 5];-50.6100000000000;-10.2000000000000
[9, 3, 2, 6];-52.4000000000000;-9.10000000000000
[9, 3, 2, 7];-54.1900000000000;-8.00000000000000
[9, 3, 2, 8];-55.9800000000000;-6.90000000000000
[9, 3, 2, 9];-57.7700000000000;-5.80000000000000
[9, 3, 2, 10];-59.5600000000000;-4.70000000000000
[9, 3, 3, 0];-46.1400000000000;-11.0000000000000
[9, 3, 3, 1];-47.9400000000000;-9.90000000000000
[9, 3, 3, 2];-49.7400000000000;-8.80000000000000
[9, 3, 3, 3];-51.5400000000000;-7.70000000000000
[9, 3, 3, 4];-53.3400000000000;-6.60000000000000
[9, 3, 3, 5];-55.1400000000000;-5.50000000000000
[9, 3, 3, 6];-56.9400000000000;-4.40000000000000
[9, 3, 3, 7];-58.7400000000000;-3.30000000000000
[9, 3, 3, 8];-60.5400000000000;-2.20000000000000
[9, 3, 3, 9];-62.3400000000000;-1.10000000000000
[9, 3, 3, 10];-64.1400000000000;-1.77635683940025e-15
[9, 3, 4, 0];-50.6200000000000;-6.30000000000000
[9, 3, 4, 1];-52.4300000000000;-5.20000000000000
[9, 3, 4, 2];-54.2400000000000;-4.10000000000000
[9, 3, 4, 3];-56.0500000000000;-3.00000000000000
[9, 3, 4, 4];-57.8600000000000;-1.90000000000000
[9, 3, 4, 5];-59.6700000000000;-0.800000000000001
[9, 3, 5, 0];-55.1000000000000;-1.60000000000000
[9, 3, 5, 1];-56.9200000000000;-0.500000000000001
[9, 4, 0, 0];-34.6000000000000;-23.7000000000000
[9, 4, 0, 1];-36.4700000000000;-22.6000000000000
[9, 4, 0, 2];-38.3400000000000;-21.5000000000000
[9, 4, 0, 3];-40.2100000000000;-20.4000000000000
[9, 4, 0, 4];-42.0800000000000;-19.3000000000000
[9, 4, 0, 5];-43.9500000000000;-18.2000000000000
[9, 4, 0, 6];-45.8200000000000;-17.1000000000000
[9, 4, 0, 7];-47.6900000000000;-16.0000000000000
[9, 4, 0, 8];-49.5600000000000;-14.9000000000000
[9, 4, 0, 9];-51.4300000000000;-13.8000000000000
[9, 4, 0, 10];-53.3000000000000;-12.7000000000000
[9, 4, 1, 0];-39.1800000000000;-19.0000000000000
[9, 4, 1, 1];-41.0600000000000;-17.9000000000000
[9, 4, 1, 2];-42.9400000000000;-16.8000000000000
[9, 4, 1, 3];-44.8200000000000;-15.7000000000000
[9, 4, 1, 4];-46.7000000000000;-14.6000000000000
[9, 4, 1, 5];-48.5800000000000;-13.5000000000000
[9, 4, 1, 6];-50.4600000000000;-12.4000000000000
[9, 4, 1, 7];-52.3400000000000;-11.3000000000000
[9, 4, 1, 8];-54.2200000000000;-10.2000000000000
[9, 4, 1, 9];-56.1000000000000;-9.10000000000000
[9, 4, 1, 10];-57.9800000000000;-8.00000000000000
[9, 4, 2, 0];-43.7600000000000;-14.3000000000000
[9, 4, 2, 1];-45.6500000000000;-13.2000000000000
[9, 4, 2, 2];-47.5400000000000;-12.1000000000000
[9, 4, 2, 3];-49.4300000000000;-11.0000000000000
[9, 4, 2, 4];-51.3200000000000;-9.90000000000000
[9, 4, 2, 5];-53.2100000000000;-8.80000000000000
[9, 4, 2, 6];-55.1000000000000;-7.70000000000000
[9, 4, 2, 7];-56.9900000000000;-6.60000000000000
[9, 4, 2, 8];-58.8800000000000;-5.50000000000000
[9, 4, 2, 9];-60.7700000000000;-4.40000000000000
[9, 4, 2, 10];-62.6600000000000;-3.30000000000000
[9, 4, 3, 0];-48.3400000000000;-9.60000000000000
[9, 4, 3, 1];-50.2400000000000;-8.50000000000000
[9, 4, 3, 2];-52.1400000000000;-7.40000000000000
[9, 4, 3, 3];-54.0400000000000;-6.30000000000000
[9, 4, 3, 4];-55.9400000000000;-5.20000000000000
[9, 4, 3, 5];-57.8400000000000;-4.10000000000000
[9, 4, 3, 6];-59.7400000000000;-3.00000000000000
[9, 4, 3, 7];-61.6400000000000;-1.90000000000000
[9, 4, 3, 8];-63.5400000000000;-0.799999999999999
[9, 4, 4, 0];-52.9200000000000;-4.90000000000000
[9, 4, 4, 1];-54.8300000000000;-3.80000000000000
[9, 4, 4, 2];-56.7400000000000;-2.70000000000000
[9, 4, 4, 3];-58.6500000000000;-1.60000000000000
[9, 4, 4, 4];-60.5600000000000;-0.499999999999998
[9, 4, 5, 0];-57.5000000000000;-0.199999999999999
[9, 5, 0, 0];-36.5000000000000;-22.3000000000000
[9, 5, 0, 1];-38.4700000000000;-21.2000000000000
[9, 5, 0, 2];-40.4400000000000;-20.1000000000000
[9, 5, 0, 3];-42.4100000000000;-19.0000000000000
[9, 5, 0, 4];-44.3800000000000;-17.9000000000000
[9, 5, 0, 5];-46.3500000000000;-16.8000000000000
[9, 5, 0, 6];-48.3200000000000;-15.7000000000000
[9, 5, 0, 7];-50.2900000000000;-14.6000000000000
[9, 5, 0, 8];-52.2600000000000;-13.5000000000000
[9, 5, 0, 9];-54.2300000000000;-12.4000000000000
[9, 5, 0, 10];-56.2000000000000;-11.3000000000000
[9, 5, 1, 0];-41.1800000000000;-17.6000000000000
[9, 5, 1, 1];-43.1600000000000;-16.5000000000000
[9, 5, 1, 2];-45.1400000000000;-15.4000000000000
[9, 5, 1, 3];-47.1200000000000;-14.3000000000000
[9, 5, 1, 4];-49.1000000000000;-13.2000000000000
[9, 5, 1, 5];-51.0800000000000;-12.1000000000000
[9, 5, 1, 6];-53.0600000000000;-11.0000000000000
[9, 5, 1, 7];-55.0400000000000;-9.90000000000000
[9, 5, 1, 8];-57.0200000000000;-8.80000000000000
[9, 5, 1, 9];-59.0000000000000;-7.70000000000000
[9, 5, 1, 10];-60.9800000000000;-6.60000000000000
[9, 5, 2, 0];-45.8600000000000;-12.9000000000000
[9, 5, 2, 1];-47.8500000000000;-11.8000000000000
[9, 5, 2, 2];-49.8400000000000;-10.7000000000000
[9, 5, 2, 3];-51.8300000000000;-9.60000000000000
[9, 5, 2, 4];-53.8200000000000;-8.50000000000000
[9, 5, 2, 5];-55.8100000000000;-7.40000000000000
[9, 5, 2, 6];-57.8000000000000;-6.30000000000000
[9, 5, 2, 7];-59.7900000000000;-5.20000000000000
[9, 5, 2, 8];-61.7800000000000;-4.10000000000000
[9, 5, 2, 9];-63.7700000000000;-3.00000000000000
[9, 5, 2, 10];-65.7600000000000;-1.90000000000000
[9, 5, 3, 0];-50.5400000000000;-8.20000000000000
[9, 5, 3, 1];-52.5400000000000;-7.10000000000000
[9, 5, 3, 2];-54.5400000000000;-6.00000000000000
[9, 5, 3, 3];-56.5400000000000;-4.90000000000000
[9, 5, 3, 4];-58.5400000000000;-3.80000000000000
[9, 5, 3, 5];-60.5400000000000;-2.70000000000000
[9, 5, 3, 6];-62.5400000000000;-1.60000000000000
[9, 5, 3, 7];-64.5400000000000;-0.500000000000002
[9, 5, 4, 0];-55.2200000000000;-3.50000000000000
[9, 5, 4, 1];-57.2300000000000;-2.40000000000000
[9, 5, 4, 2];-59.2400000000000;-1.30000000000000
[9, 5, 4, 3];-61.2500000000000;-0.200000000000000
[9, 6, 0, 0];-38.4000000000000;-20.9000000000000
[9, 6, 0, 1];-40.4700000000000;-19.8000000000000
[9, 6, 0, 2];-42.5400000000000;-18.7000000000000
[9, 6, 0, 3];-44.6100000000000;-17.6000000000000
[9, 6, 0, 4];-46.6800000000000;-16.5000000000000
[9, 6, 0, 5];-48.7500000000000;-15.4000000000000
[9, 6, 0, 6];-50.8200000000000;-14.3000000000000
[9, 6, 0, 7];-52.8900000000000;-13.2000000000000
[9, 6, 0, 8];-54.9600000000000;-12.1000000000000
[9, 6, 0, 9];-57.0300000000000;-11.0000000000000
[9, 6, 0, 10];-59.1000000000000;-9.90000000000000
[9, 6, 1, 0];-43.1800000000000;-16.2000000000000
[9, 6, 1, 1];-45.2600000000000;-15.1000000000000
[9, 6, 1, 2];-47.3400000000000;-14.0000000000000
[9, 6, 1, 3];-49.4200000000000;-12.9000000000000
[9, 6, 1, 4];-51.5000000000000;-11.8000000000000
[9, 6, 1, 5];-53.5800000000000;-10.7000000000000
[9, 6, 1, 6];-55.6600000000000;-9.60000000000000
[9, 6, 1, 7];-57.7400000000000;-8.50000000000000
[9, 6, 1, 8];-59.8200000000000;-7.40000000000000
[9, 6, 1, 9];-61.9000000000000;-6.30000000000000
[9, 6, 1, 10];-63.9800000000000;-5.20000000000000
[9, 6, 2, 0];-47.9600000000000;-11.5000000000000
[9, 6, 2, 1];-50.0500000000000;-10.4000000000000
[9, 6, 2, 2];-52.1400000000000;-9.30000000000000
[9, 6, 2, 3];-54.2300000000000;-8.20000000000000
[9, 6, 2, 4];-56.3200000000000;-7.10000000000000
[9, 6, 2, 5];-58.4100000000000;-6.00000000000000
[9, 6, 2, 6];-60.5000000000000;-4.90000000000000
[9, 6, 2, 7];-62.5900000000000;-3.80000000000000
[9, 6, 2, 8];-64.6800000000000;-2.70000000000000
[9, 6, 2, 9];-66.7700000000000;-1.60000000000000
[9, 6, 2, 10];-68.8600000000000;-0.499999999999998
[9, 6, 3, 0];-52.7400000000000;-6.80000000000000
[9, 6, 3, 1];-54.8400000000000;-5.70000000000000
[9, 6, 3, 2];-56.9400000000000;-4.60000000000000
[9, 6, 3, 3];-59.0400000000000;-3.50000000000000
[9, 6, 3, 4];-61.1400000000000;-2.40000000000000
[9, 6, 3, 5];-63.2400000000000;-1.30000000000000
[9, 6, 3, 6];-65.3400000000000;-0.199999999999999
[9, 6, 4, 0];-57.5200000000000;-2.10000000000000
[9, 6, 4, 1];-59.6300000000000;-0.999999999999998
[9, 7, 0, 0];-40.3000000000000;-19.5000000000000
[9, 7, 0, 1];-42.4700000000000;-18.4000000000000
[9, 7, 0, 2];-44.6400000000000;-17.3000000000000
[9, 7, 0, 3];-46.8100000000000;-16.2000000000000
[9, 7, 0, 4];-48.9800000000000;-15.1000000000000
[9, 7, 0, 5];-51.1500000000000;-14.0000000000000
[9, 7, 0, 6];-53.3200000000000;-12.9000000000000
[9, 7, 0, 7];-55.4900000000000;-11.8000000000000
[9, 7, 0, 8];-57.6600000000000;-10.7000000000000
[9, 7, 0, 9];-59.8300000000000;-9.60000000000000
[9, 7, 0, 10];-62.0000000000000;-8.50000000000000
[9, 7, 1, 0];-45.1800000000000;-14.8000000000000
[9, 7, 1, 1];-47.3600000000000;-13.7000000000000
[9, 7, 1, 2];-49.5400000000000;-12.6000000000000
[9, 7, 1, 3];-51.7200000000000;-11.5000000000000
[9, 7, 1, 4];-53.9000000000000;-10.4000000000000
[9, 7, 1, 5];-56.0800000000000;-9.30000000000000
[9, 7, 1, 6];-58.2600000000000;-8.20000000000000
[9, 7, 1, 7];-60.4400000000000;-7.10000000000000
[9, 7, 1, 8];-62.6200000000000;-6.00000000000000
[9, 7, 1, 9];-64.8000000000000;-4.90000000000000
[9, 7, 1, 10];-66.9800000000000;-3.80000000000000
[9, 7, 2, 0];-50.0600000000000;-10.1000000000000
[9, 7, 2, 1];-52.2500000000000;-9.00000000000000
[9, 7, 2, 2];-54.4400000000000;-7.90000000000000
[9, 7, 2, 3];-56.6300000000000;-6.80000000000000
[9, 7, 2, 4];-58.8200000000000;-5.70000000000000
[9, 7, 2, 5];-61.0100000000000;-4.60000000000000
[9, 7, 2, 6];-63.2000000000000;-3.50000000000000
[9, 7, 2, 7];-65.3900000000000;-2.40000000000000
[9, 7, 2, 8];-67.5800000000000;-1.30000000000000
[9, 7, 2, 9];-69.7700000000000;-0.199999999999999
[9, 7, 3, 0];-54.9400000000000;-5.40000000000000
[9, 7, 3, 1];-57.1400000000000;-4.30000000000000
[9, 7, 3, 2];-59.3400000000000;-3.20000000000000
[9, 7, 3, 3];-61.5400000000000;-2.10000000000000
[9, 7, 3, 4];-63.7400000000000;-1.00000000000000
[9, 7, 4, 0];-59.8200000000000;-0.699999999999999
[9, 8, 0, 0];-42.2000000000000;-18.1000000000000
[9, 8, 0, 1];-44.4700000000000;-17.0000000000000
[9, 8, 0, 2];-46.7400000000000;-15.9000000000000
[9, 8, 0, 3];-49.0100000000000;-14.8000000000000
[9, 8, 0, 4];-51.2800000000000;-13.7000000000000
[9, 8, 0, 5];-53.5500000000000;-12.6000000000000
[9, 8, 0, 6];-55.8200000000000;-11.5000000000000
[9, 8, 0, 7];-58.0900000000000;-10.4000000000000
[9, 8, 0, 8];-60.3600000000000;-9.30000000000000
[9, 8, 0, 9];-62.6300000000000;-8.20000000000000
[9, 8, 0, 10];-64.9000000000000;-7.10000000000000
[9, 8, 1, 0];-47.1800000000000;-13.4000000000000
[9, 8, 1, 1];-49.4600000000000;-12.3000000000000
[9, 8, 1, 2];-51.7400000000000;-11.2000000000000
[9, 8, 1, 3];-54.0200000000000;-10.1000000000000
[9, 8, 1, 4];-56.3000000000000;-9.00000000000000
[9, 8, 1, 5];-58.5800000000000;-7.90000000000000
[9, 8, 1, 6];-60.8600000000000;-6.80000000000000
[9, 8, 1, 7];-63.1400000000000;-5.70000000000000
[9, 8, 1, 8];-65.4200000000000;-4.60000000000000
[9, 8, 1, 9];-67.7000000000000;-3.50000000000000
[9, 8, 1, 10];-69.9800000000000;-2.40000000000000
[9, 8, 2, 0];-52.1600000000000;-8.70000000000000
[9, 8, 2, 1];-54.4500000000000;-7.60000000000000
[9, 8, 2, 2];-56.7400000000000;-6.50000000000000
[9, 8, 2, 3];-59.0300000000000;-5.40000000000000
[9, 8, 2, 4];-61.3200000000000;-4.30000000000000
[9, 8, 2, 5];-63.6100000000000;-3.20000000000000
[9, 8, 2, 6];-65.9000000000000;-2.10000000000000
[9, 8, 2, 7];-68.1900000000000;-1.00000000000000
[9, 8, 3, 0];-57.1400000000000;-4.00000000000000
[9, 8, 3, 1];-59.4400000000000;-2.90000000000000
[9, 8, 3, 2];-61.7400000000000;-1.80000000000000
[9, 8, 3, 3];-64.0400000000000;-0.700000000000002
[9, 9, 0, 0];-44.1000000000000;-16.7000000000000
[9, 9, 0, 1];-46.4700000000000;-15.6000000000000
[9, 9, 0, 2];-48.8400000000000;-14.5000000000000
[9, 9, 0, 3];-51.2100000000000;-13.4000000000000
[9, 9, 0, 4];-53.5800000000000;-12.3000000000000
[9, 9, 0, 5];-55.9500000000000;-11.2000000000000
[9, 9, 0, 6];-58.3200000000000;-10.1000000000000
[9, 9, 0, 7];-60.6900000000000;-9.00000000000000
[9, 9, 0, 8];-63.0600000000000;-7.90000000000000
[9, 9, 0, 9];-65.4300000000000;-6.80000000000000
[9, 9, 0, 10];-67.8000000000000;-5.70000000000000
[9, 9, 1, 0];-49.1800000000000;-12.0000000000000
[9, 9, 1, 1];-51.5600000000000;-10.9000000000000
[9, 9, 1, 2];-53.9400000000000;-9.80000000000000
[9, 9, 1, 3];-56.3200000000000;-8.70000000000000
[9, 9, 1, 4];-58.7000000000000;-7.60000000000000
[9, 9, 1, 5];-61.0800000000000;-6.50000000000000
[9, 9, 1, 6];-63.4600000000000;-5.40000000000000
[9, 9, 1, 7];-65.8400000000000;-4.30000000000000
[9, 9, 1, 8];-68.2200000000000;-3.20000000000000
[9, 9, 1, 9];-70.6000000000000;-2.10000000000000
[9, 9, 1, 10];-72.9800000000000;-1.00000000000000
[9, 9, 2, 0];-54.2600000000000;-7.30000000000000
[9, 9, 2, 1];-56.6500000000000;-6.20000000000000
[9, 9, 2, 2];-59.0400000000000;-5.10000000000000
[9, 9, 2, 3];-61.4300000000000;-4.00000000000000
[9, 9, 2, 4];-63.8200000000000;-2.90000000000000
[9, 9, 2, 5];-66.2100000000000;-1.80000000000000
[9, 9, 2, 6];-68.6000000000000;-0.700000000000003
[9, 9, 3, 0];-59.3400000000000;-2.60000000000000
[9, 9, 3, 1];-61.7400000000000;-1.50000000000000
[9, 9, 3, 2];-64.1400000000000;-0.400000000000003
[9, 10, 0, 0];-46.0000000000000;-15.3000000000000
